user_id,song_id,timestamp,genre,artist,play_count
4824fb38-fd78-48e2-a6f6-f0bcc2040c0b,6b8593f0-59fb-4bf3-b77d-eb3d6a5ad6b2,2024-05-27 04:32:13,Hip-Hop,Artist_A,7
8cbd2894-b00b-49dc-a49c-5b4c688a758a,d0fac0f9-5180-4b70-91f6-140797ca7c7b,2024-04-27 17:27:30,Classical,Artist_C,1
a718ba71-f647-4f97-a4ef-c3de92bbad38,d40ba5c6-2bfb-4829-9c33-c11544c2c1f2,2024-01-24 15:55:31,Electronic,Artist_D,5
d3a99a2e-8a41-4db6-a9fc-96c25bf20661,6e9a49cc-2ebb-431b-96c0-64bd655cb5dd,2024-01-24 08:26:22,Country,Artist_C,1
1e5008bf-bd60-4a27-8c07-7aca0c6e939f,73d8f012-f3c4-45ea-9725-8fbd7f33e0a8,2024-03-20 09:56:16,Jazz,Artist_D,7
5b99e14d-5b0a-4498-a710-8f399aa97f16,ff922349-ae4e-4f0b-b3c2-cca9d652032d,2024-03-25 08:11:41,Country,Artist_D,8
b86a321d-043b-4d5d-a65c-14947608d680,38be5890-e903-409e-9379-6c8da0c2e630,2024-01-23 00:12:49,Rock,Artist_A,8
89d99fe8-00c7-44b4-a5a7-72cff132a0a1,236751eb-28e3-43a8-b15d-ccc6b6e0f0a2,2024-02-07 12:15:53,Classical,Artist_C,1
a67dbfd1-1b2c-4de9-b4b6-58e4fcedc28f,78923246-55db-443a-a908-c120a1e53197,2024-02-03 03:56:04,Pop,Artist_A,10
4b1acf86-0689-4d65-8324-4f2a11fb7d9a,35c9341a-ad5f-4835-bb7d-8a1cd2992fdb,2024-01-21 02:11:46,Rock,Artist_E,2
93c417a3-c944-41a1-8146-3f4532d8f556,1143d578-09fe-412d-8a31-54f703d18f04,2024-03-19 23:06:10,Country,Artist_E,2
05f18783-85d1-4215-b2e9-50a22d1cafde,919f3caa-fbcb-4096-b075-1292dd1df9af,2024-04-24 17:26:40,Classical,Artist_D,7
f7b85e63-154e-4a0e-a711-5a394a92f4cb,9103b467-0eda-4373-97e0-adf60a473139,2024-01-23 17:39:04,Hip-Hop,Artist_E,5
b4227258-f377-4fbf-94c7-20b6a687d1a3,0cf4facb-367e-4e35-b0a2-ae6d0becbf75,2024-03-29 17:35:25,Electronic,Artist_C,5
c01832e2-e4ad-4dc8-afe6-2322acb45d0b,1780841b-de07-4353-80f4-236de0d159a1,2024-02-11 01:57:59,Country,Artist_A,10
b76b0e4e-f3b6-4f3d-9e16-25a3456293e1,cef9c6a7-2f95-402b-8816-2947776ee24d,2024-02-05 06:35:44,Jazz,Artist_C,3
55afa3d5-2265-4452-be1e-bb0eca5419d3,699cd7dc-dcfc-41e0-af19-3819047a23ff,2024-01-22 03:30:45,Classical,Artist_B,2
ea995e44-4c88-4802-b639-34d30325d81f,beb65823-ea21-4ec6-85ba-f910ccf3eb71,2024-03-18 15:53:11,Rock,Artist_E,7
3f114f23-d18f-47e1-8623-62846e375dcb,2e3cff35-60ca-4060-bdb8-e5a4af385fee,2024-05-26 10:37:04,Hip-Hop,Artist_C,7
70014f20-10ba-410a-93bb-7cfd9acf23f5,7469620d-b489-45ae-9878-1a8f0af4cd92,2024-03-03 21:10:37,Classical,Artist_B,3
2dcd5651-1842-47d2-97b3-8d0c000fca86,aedafce2-1b85-4241-97e5-4cc68ef12a74,2024-04-15 01:41:12,Rock,Artist_C,1
f6acf664-87ba-410e-a690-a94b5f6966c7,63cd33ff-7700-4e3d-9002-15df8a1976ef,2024-04-15 05:36:31,Electronic,Artist_E,1
630a7204-8e5f-4afd-af83-be27fbb0b1ba,09a140f7-87ad-4fbb-848a-01e1749f0690,2024-05-07 12:17:52,Rock,Artist_C,10
d46b708c-6f22-4704-acc8-d2e6586f93a6,e2cd247b-3a92-482c-8129-a7317371feb6,2024-05-11 07:40:37,Pop,Artist_D,4
1b2b9793-711a-4fb3-9058-8d7f45ebc1e3,7177bfc9-9413-4f71-82b8-9193d4fc9aff,2024-03-12 10:11:05,Pop,Artist_A,7
86bdf06e-e2eb-4799-956f-69f4496cfa20,c5beaef4-a221-47cb-b15d-9ae0c5c778b5,2024-01-22 23:38:56,Rock,Artist_B,2
50c929d6-ea1c-49e5-b509-e3e059c97932,d158d23e-bc42-4fa7-8c2a-84c38cd11c60,2024-01-10 20:43:01,Country,Artist_D,10
5dbe51cd-25aa-4b40-92be-79e0a5d4725b,d7851684-85fd-4de8-91d5-5b3dbdc10ffd,2024-04-27 13:35:56,Classical,Artist_C,8
fd78ae0b-a200-4a58-826c-651ed2780e44,a1cfc45b-245f-4401-936d-5d33d714cad9,2024-05-19 09:01:43,Country,Artist_E,7
485edc1a-82f6-41b7-9f25-c503fa3fbbff,649806dd-0e75-4ac3-bf17-7847794312e9,2024-03-17 13:30:16,Jazz,Artist_E,2
3ee273f2-dd3e-4af0-8c3c-4af4829a2518,2e9be82c-b80e-447a-ba1c-fa173b27c19e,2024-05-11 02:42:58,Jazz,Artist_B,3
18417bd4-81aa-4062-b445-5a71ed68755e,a77b7cd4-a5de-4422-ab9c-90db2f2f032a,2024-02-05 22:54:47,Pop,Artist_A,2
46328122-e897-42c7-9590-39bdf050d6e0,af0e98a9-0664-4b11-92d5-7f00ee720600,2024-04-06 11:29:56,Hip-Hop,Artist_D,1
19f05caf-a4c7-4ac9-8a62-a52d7ffac7f6,88d2a0a4-aaab-4688-84a5-c9f611645e79,2024-02-25 06:06:10,Hip-Hop,Artist_D,10
d97381cb-ebaf-41ce-b42d-ff113f5652d8,8750c10b-61b2-49f6-8d0e-c8a015545a07,2024-03-17 19:12:06,Classical,Artist_A,8
a8ebfa75-b171-4ca6-9a8f-4bbc270ba1e4,f8ea91d1-6aac-4d2b-86ee-a51633537d6d,2024-05-15 04:29:34,Country,Artist_E,4
f7542621-f104-4616-8f19-96387f895d94,b6b239f9-8e50-46a1-a476-6edb9ee3f17c,2024-03-06 16:32:29,Classical,Artist_E,10
711bc540-9bfa-47ef-86e9-0783bf6cd5c4,397fb516-2db0-4346-8432-9b177222fa81,2024-03-03 13:19:45,Rock,Artist_A,2
a3f656a4-8ed2-462a-842f-65467e2356c7,5d50e1ad-34a9-4256-8442-45a4b4e04cf6,2024-02-09 14:13:46,Pop,Artist_A,10
7cf74d99-6ba2-4905-9e1b-96d07cf4e9e1,16399c5e-e6eb-45fb-ac10-72cbd1fc4035,2024-03-15 03:40:59,Country,Artist_C,3
b3bd6912-963d-463d-9bb5-1f0dfca16374,6c08090e-e0dd-4058-8fea-f8df05ecdb08,2024-02-04 23:19:30,Classical,Artist_B,8
d69c2c3c-ed70-46c3-acd6-5fa607c8f1eb,672e4164-61d9-4219-8bed-7b8f06add974,2024-05-11 04:02:26,Jazz,Artist_E,7
d6869546-9e48-4807-b1ee-e5f32194eec1,66f4972c-8266-4fc0-90b7-df3cea4eed31,2024-05-22 15:52:33,Hip-Hop,Artist_A,10
e8da2982-9495-49b2-94c9-f8c0753428a1,b13d12b3-21f9-448d-aa08-c00895c8309f,2024-03-26 01:35:11,Electronic,Artist_A,9
01225aca-6dda-497e-beaa-868c369055fd,1a59e95b-40ee-40cb-bb3b-19a700179958,2024-01-08 04:29:55,Country,Artist_A,7
269b0bf8-49bf-44cf-a291-ef446d91360a,e1b97fc7-6871-4fb8-9597-328ad0590fc9,2024-04-26 04:48:08,Electronic,Artist_B,10
328cfb32-7a70-4207-a05e-a2e45070de46,5a94b445-2f95-4078-8afa-7b6f9564c904,2024-03-12 12:08:58,Country,Artist_A,1
db4214a9-f670-43b3-9a7c-74b899c76305,2873dab7-82ce-4349-82b4-06f7f493e1b1,2024-05-25 14:32:02,Jazz,Artist_A,7
152a9d3a-f922-49e8-a926-506aedcfa4ce,92e97714-44f9-4a75-bff9-1e58050a0d8f,2024-02-08 21:20:02,Rock,Artist_C,10
0181e3bc-9339-4ef7-b99b-94223441d8ef,c391fb08-46f0-46f8-931b-0d771771c6b6,2024-04-04 13:47:22,Hip-Hop,Artist_D,10
84ce60b6-0afa-4cec-9457-62f95c54d243,2b0e9e94-5601-43d6-824d-1a77f8cd5c81,2024-02-03 15:50:10,Country,Artist_D,7
842a70cb-e406-452f-b5b0-0784dfa82e4f,4eb2a7d0-77b4-4ce0-a0f9-335a5c239eaa,2024-04-27 12:13:28,Rock,Artist_E,2
591833fc-6337-4318-9298-783e9a4458a3,77243c51-96b0-4a1e-9761-b3ce5ea52dcc,2024-04-21 15:23:14,Electronic,Artist_D,9
81ffa7e9-9956-4fac-b5c3-98921b4e65f9,47f3e9eb-dc90-46c0-83f5-a0a98d36807a,2024-03-06 19:22:02,Classical,Artist_D,6
21f27383-56da-4cb7-ac41-b579ca7a0188,75dc6576-0ead-4a8f-9b84-5aa3acdaacbc,2024-04-09 19:18:49,Hip-Hop,Artist_C,1
0b08b93a-c51a-42fd-a87d-748afbffaeec,80ae17c8-a073-4d60-9708-0d26eed7ad60,2024-02-01 14:25:26,Hip-Hop,Artist_D,4
48a82aa9-0447-41f0-a937-2d122724bb64,f269bf16-7492-434c-878b-ebf0f79ac6f3,2024-04-21 20:10:11,Jazz,Artist_E,4
8cbca600-e421-48a7-b558-81c2c6e0eba8,c513898e-79ad-40f4-91fd-59893f58756b,2024-03-31 10:00:32,Pop,Artist_E,2
ac49ec09-73ea-46c6-9cc8-cfd4fd44dc8a,809e4139-e779-4d15-a970-838f7641052d,2024-03-29 05:44:38,Hip-Hop,Artist_D,2
5e487646-352b-4161-ad0f-19af3617a018,65cc2429-aead-4a9b-91ab-73ea86db2ecc,2024-04-05 01:15:08,Country,Artist_A,8
04b7c761-b444-4b8e-af01-1dd65b1ec88c,c1f4a5d1-1a07-4335-94bc-8bc3cc3bf1e8,2024-01-24 13:53:57,Electronic,Artist_A,5
c753bfcc-f43a-4427-8aa4-194a6af4d0ea,78e09cf9-caa3-424c-a65e-4fbf91b46642,2024-01-06 09:31:20,Electronic,Artist_A,8
c34eaf77-d0fb-46bc-b503-0f6645e9d9e7,0113e5d6-7141-4780-a645-a769812b0bf5,2024-05-09 19:32:46,Hip-Hop,Artist_E,5
f1fdf1bb-7ec1-4761-815b-6a3d2ea17ad3,1ed5cedf-e021-4ad5-a1f8-743d592d7cb8,2024-02-21 04:37:24,Jazz,Artist_A,6
442d0121-992c-484f-b0ee-4419f2879e53,1015c3af-8218-4061-9b7a-3d3df6a343d6,2024-02-26 14:37:09,Jazz,Artist_A,5
b315ec3d-48d2-415f-bff1-dad496612529,f03ca099-a19e-4825-8be4-badc4fb026ac,2024-01-09 14:26:35,Rock,Artist_C,10
fb6c7376-02e6-49d6-b971-9120ee9a286b,4926daa0-5011-488d-a3a1-e98edf8fdc54,2024-05-20 16:07:07,Electronic,Artist_D,1
ff4ba39a-a6d8-4011-b726-c453af345380,3b4188a5-890a-4c1f-964a-842f30bbe86d,2024-04-11 00:33:21,Jazz,Artist_B,7
d2216737-4089-4f07-a863-bcdb72c64136,df98d04c-c01e-4b34-b95f-128cd501ad09,2024-05-27 14:59:27,Pop,Artist_A,6
2171f8d3-8864-4a60-a244-f03b26b275d9,bbd26d76-f413-457d-9a41-0d944e367210,2024-02-13 00:27:57,Classical,Artist_B,7
ff3e45d5-7a36-4ce1-8352-677382f6dcb0,1a7745da-e96e-43be-9e93-93e2a6f9ca7c,2024-03-16 18:40:43,Rock,Artist_C,8
f18b9a40-8242-4bc7-a1f7-4c0f1dccb9f8,98e55c35-9e6b-4b79-aef8-c7ca9ed3da9c,2024-03-09 04:18:01,Country,Artist_B,2
f9c04cea-810a-44c5-b35a-678dd394fe5f,ee190778-0c17-4981-9090-ae409dd092a0,2024-04-06 22:46:04,Hip-Hop,Artist_D,7
1dcc584f-cf0a-455b-9587-6627c66437fc,bdb99087-1554-4ca6-92b7-2ad1cbdc6360,2024-03-20 19:34:42,Electronic,Artist_B,3
19053056-6773-45c9-b129-d8deb9d93451,4807cd01-2ef1-4768-9171-ba23a2440cd4,2024-03-15 08:50:02,Country,Artist_D,9
640fd7ce-b368-47a4-bfd6-642c2de4752c,14563acb-2c48-424a-8b64-848dca22052d,2024-01-25 23:43:32,Electronic,Artist_A,3
747ce62b-f561-4a5f-824f-cad6b6fc367b,b25875ef-2a38-44e6-84bc-70542dadf346,2024-04-19 12:23:48,Hip-Hop,Artist_A,7
f6b90354-86de-4c62-8a00-5f9ced1ddfca,8f3cf25e-ad63-4d81-8e43-780271a07e39,2024-03-23 17:44:29,Country,Artist_B,2
7eb1beb2-48d6-4f55-b880-c934e1443fe6,7e08b8d1-59b1-456e-a661-4812a02638e9,2024-01-08 00:25:09,Hip-Hop,Artist_E,1
bdf903f7-fa5a-4463-aed0-20df58f45da2,02833a62-2887-4b05-8db9-ed30c971576b,2024-01-30 11:29:39,Hip-Hop,Artist_B,6
f6ccab02-e9f7-41e2-87d1-963b7abe3749,19b94e5e-1950-483d-a783-305d9842e555,2024-04-23 22:34:48,Hip-Hop,Artist_E,7
c57b96e2-6565-454e-859f-30c9392cc0bd,04355d28-d1db-4a6b-bee9-6686d82ae9ee,2024-05-27 08:44:46,Jazz,Artist_C,2
e72fea53-c133-43e1-9a89-f80bcb5e4be6,056c91df-4747-417b-9b14-6684e30b73e4,2024-05-19 06:40:10,Country,Artist_B,4
458c5a0f-2d20-4c76-9457-eebbb43b1ae9,eae23163-64be-4e1e-87ca-fc1d95e849cf,2024-04-26 04:51:49,Rock,Artist_A,9
93fd77d7-5e40-4ee0-bdc6-bafcc50e99da,45ebfcb3-fc1e-44b9-894c-75a4db8bd6da,2024-05-17 17:36:27,Jazz,Artist_D,3
47a9ed19-5217-44b0-a504-4dd7154da14b,36aa4e04-9077-4b38-a4c4-320262002f1f,2024-05-26 02:32:08,Rock,Artist_B,10
54f1cd7d-6823-4f36-9835-df2dd766af8f,a0b5a0a5-e4ee-4256-926f-8f9f6f8507b0,2024-03-06 23:37:15,Rock,Artist_B,2
f39780de-1fd6-4c82-a610-e8b0d7b12d84,2a29edb4-9141-46e7-8238-f133dd78b463,2024-01-22 22:15:20,Jazz,Artist_C,1
9676ba8d-559f-476d-be92-1232cfe52ce1,66c03cb6-5a6d-480c-905f-2aeff4d488df,2024-02-12 06:21:21,Electronic,Artist_E,1
7ce94009-068c-4a80-afcc-6d5f5b876a92,9e8a73ed-ea95-41a0-8c27-bfd2e8a743ab,2024-05-20 13:18:22,Pop,Artist_E,1
59858b47-f592-472b-be33-c4fa513f939f,095cf16f-9f66-4643-b4f3-fab64108f322,2024-04-01 22:20:50,Pop,Artist_D,6
83bfa805-de75-48e7-b0fe-a29f3e6dbf09,3185224e-e92c-402b-acf8-c1eca3914fdc,2024-05-04 07:26:39,Pop,Artist_E,1
d5299285-460b-40a9-848c-e4e1c08d2219,3fc880a6-067e-487b-9971-1639fcd44b76,2024-05-25 00:15:14,Electronic,Artist_E,1
ed5af4c5-7832-48f9-8cab-0ca93164d422,2642bd48-6526-4473-af32-246554788831,2024-05-13 18:01:38,Pop,Artist_D,8
2eae5bc7-e6ac-4604-8497-a2ae40fbf656,be859418-2cab-4551-a20c-8fc5d9cbf06d,2024-01-12 12:20:47,Hip-Hop,Artist_E,6
3cba24dc-4464-4750-bea2-a8721286ae87,67d9c039-595f-4b25-bf5d-ee1b85a10d59,2024-01-22 22:00:53,Hip-Hop,Artist_C,8
7117c25e-72f5-477f-9155-c2b487abb0f7,c48a0cc6-83f9-4168-9b9d-f798658514ad,2024-02-29 00:58:50,Pop,Artist_A,3
ad4f4997-ee61-455a-b686-94c2d1ea47ca,a4f47b57-f3f5-45ee-b041-01fd9a92f00c,2024-04-07 23:48:00,Electronic,Artist_A,5
7e0d0e32-1957-436a-96f4-3f2d4b37ca9a,53198c10-7461-4ea3-a137-edd62c01acb8,2024-05-17 17:41:37,Hip-Hop,Artist_E,2
4f0052ad-5aff-4ba3-ba62-3d09776a9008,e2340fb0-085e-4822-b0b0-dd1b6de2cb53,2024-03-26 07:16:01,Classical,Artist_E,9
5beba572-7e01-444c-b54d-0350287067ab,6e30f719-4655-4e95-b632-26e79b7fade8,2024-03-21 19:28:02,Hip-Hop,Artist_C,3
15cc7b1e-4502-48b1-9f2b-fc10589ad4a6,2bf9eb82-0961-4aa7-9c6d-b2b9601874b1,2024-02-07 00:03:18,Classical,Artist_A,5
50edf49c-d566-4d5d-b883-f28bf742e3b1,739893df-d9aa-407c-8eff-7e536876c9d5,2024-03-25 22:13:45,Jazz,Artist_D,3
c2d105f8-8eb2-4801-b3d3-4a701cd51cda,01d1a97c-cbf3-4b97-a72a-6cec301207e1,2024-03-16 23:11:12,Electronic,Artist_C,9
f6497170-2990-43a3-960a-522ec289946f,2370d6c2-b7c4-4cd4-8d08-8a9cf84dd3a7,2024-03-27 08:03:16,Electronic,Artist_D,10
b1c5ad0e-e954-42b2-8f6a-80f74cf628b4,a8e40097-56b3-434a-922b-08923799bff9,2024-02-20 12:08:49,Hip-Hop,Artist_D,9
a628d88e-13cf-44ec-bd4e-f2eaa71b6732,8bf72751-20e4-45fe-bed3-4102d0c46581,2024-01-14 22:49:52,Hip-Hop,Artist_D,6
9e92ffe4-cd65-49b6-8dbd-bdfa83054743,49c1eff3-02e4-4b4f-88ca-6a81640f0abf,2024-05-11 16:11:53,Country,Artist_A,8
5031c959-561e-499c-8779-bce785e4f39f,b9235b5c-a936-4450-a2b8-cc0c5815dc6f,2024-01-08 13:20:35,Pop,Artist_E,4
454f774e-b6a4-4a6a-bbe0-da76ab23d12d,f164e70b-3bb2-4a95-9ba3-d0eb091006a3,2024-03-08 20:42:10,Classical,Artist_B,9
569fbf43-1102-4223-881a-cb1a6d808e9e,2c5a3736-96c8-46ae-b916-8838398961f9,2024-01-28 20:34:47,Jazz,Artist_E,7
07a69bfd-a14a-4ba5-8073-7f4375d3e269,688f147e-0518-4584-aa0d-4bad4b134ad3,2024-02-24 13:00:24,Pop,Artist_E,9
fe70f3f9-76cc-46f1-82aa-da62e1c07de3,0c0f7e87-beee-46d5-a5f4-419e4a12c7e8,2024-04-16 10:35:23,Jazz,Artist_C,4
477edda5-dcca-4d38-89ed-3834e27ddb7c,3260aa24-2a16-4adf-9191-08efcaef18fe,2024-04-04 18:08:40,Pop,Artist_E,7
0f3cf417-064d-4a29-ab8c-80edc26c6bf3,097b7e7f-173a-4057-9403-0de9dbfb908a,2024-01-24 19:04:51,Rock,Artist_E,9
df1662d2-81d3-45c5-83b9-cec4ab7ea317,8b115512-ca2a-4864-875d-db70e5841627,2024-04-08 06:02:11,Jazz,Artist_A,8
40283383-7cca-49b8-8b66-fd7612287e0b,e01e44c5-6bee-497d-8c63-8d27e0317f05,2024-04-26 16:10:10,Hip-Hop,Artist_D,1
fbb18505-b642-4478-9474-81baa29cd076,9272f5c4-73df-44d5-a365-0125bffed8a7,2024-04-08 16:37:53,Electronic,Artist_B,8
cea1401e-d8fa-4dd4-818d-7ebd5b442a3f,8636365b-3cac-4842-bc57-86c900295fc4,2024-02-18 22:44:15,Rock,Artist_B,2
6bcb6fa8-b8f8-4781-a05b-fa8c944f4955,92c3d43c-535c-4e2f-b7b1-b94b438d4aff,2024-02-20 06:41:18,Jazz,Artist_A,1
863aec17-7cc8-4bea-a237-7b8fe586f7a7,9312af7e-a608-4f77-9945-45d89550786c,2024-05-19 00:58:10,Classical,Artist_E,3
be658623-1cad-4384-b349-7f442b441d04,ce9d8d10-a6d0-4f37-a841-6922589cc537,2024-03-10 03:11:26,Electronic,Artist_D,4
324a7fcd-67b4-4327-aed8-728737044e7c,bc828a46-c67c-47f9-8cc8-12c3a3a6f8d6,2024-03-12 00:39:58,Classical,Artist_C,9
e18c1ec3-fef2-4d55-9475-c19e86d28d04,5e254495-51c8-4884-ae27-29df12f71b0f,2024-03-08 11:46:09,Rock,Artist_D,8
789e1298-1dc5-4934-b59d-1f6dbdf1ed5b,c6afe8e9-f883-466f-985f-0dcf0209abd2,2024-01-20 12:31:54,Classical,Artist_E,5
e6ae4206-c74f-44cc-99b3-b426762ccb09,01bff45a-e093-47a6-a575-0d5d237305a1,2024-02-13 09:12:30,Electronic,Artist_D,3
98168d08-0c3c-412c-b11c-5f15589d389f,d9f1f663-f1e8-446f-9dcd-4f8a6e95f32d,2024-01-22 00:31:39,Hip-Hop,Artist_B,9
3288c7f8-717b-4864-bf71-46e23eb55f82,f661f0c7-0955-4f96-8490-49d1f29f61a3,2024-03-05 05:40:02,Pop,Artist_C,7
d4eb25a3-cbb4-4376-bdbe-0a44c08c1b61,89fc9282-9a7a-4867-9fd4-1a9cbbf8cb75,2024-03-17 11:11:18,Country,Artist_D,8
fd20afdd-7db0-4e14-9334-a7d1e00bbd30,0e43685e-0a6b-4c5d-8f98-dfa790360d8f,2024-05-16 08:42:01,Electronic,Artist_B,7
01a6a6a8-712c-45dc-9ccf-27ea881f8231,16bc598a-730a-46e8-9332-39dcafc04f47,2024-05-24 12:43:09,Hip-Hop,Artist_E,3
45dafcaf-ab89-40ef-ac06-20c08db166de,6615650b-4c93-4aef-bfc0-954dcc67be2e,2024-03-11 02:28:36,Electronic,Artist_B,5
f13514a4-a279-4973-b786-ab5c6dc884b9,298a809f-6e5d-4de8-aaa9-e7b77724a89b,2024-04-25 03:56:14,Jazz,Artist_D,8
cc776f31-9ab3-43ef-99bd-e4ff692a81ec,8af921b9-193e-4057-82e5-b04eca680254,2024-04-01 09:07:03,Country,Artist_A,4
83d0926c-3f79-44e5-8e28-b1ab8b4968c2,f5737977-0b30-4364-938c-f0e627a469d8,2024-02-25 17:19:47,Pop,Artist_B,10
079e4046-73ac-4965-bddb-5a46ec106051,dab3a817-dc67-4581-8219-5d71990258f7,2024-03-06 02:01:40,Country,Artist_D,8
b2b76e1a-c0a9-4193-8b03-dcf2eaa5137d,47e68d8e-60b0-4f9e-95bd-70712365685e,2024-03-30 22:37:40,Pop,Artist_C,5
80d24a64-5da3-4891-a06c-37e011d388fa,1aca375a-0bab-4145-8c34-e8ebc3e8950d,2024-01-17 13:49:37,Classical,Artist_E,5
5c3fcab4-baf5-48d3-9f0c-5e3955be9568,f6dfff50-d5e4-4316-aa0d-40ccd0f2db54,2024-03-17 08:01:45,Rock,Artist_E,7
868b29bd-3195-4fee-92aa-2b89cb11c81e,32a1d441-7c6a-459a-8242-7fa2b6f3bdb4,2024-01-17 16:01:53,Classical,Artist_D,8
43d23919-1e7b-4596-92f6-547f9951cac0,072a6eef-2603-4b34-a25f-37c7e46c0be2,2024-02-03 07:09:49,Country,Artist_D,9
fd03fdf7-2d1c-4eb9-8981-16a94e970f8f,f166405c-00a8-4546-b108-52c5e8570b00,2024-02-14 12:45:30,Classical,Artist_B,5
3d8a3831-4b57-4ef2-abf4-25a28ce9da6a,bae6e67c-bf78-410f-83f4-8bfedb090225,2024-05-23 20:34:47,Rock,Artist_C,10
49070272-1a49-4abe-8262-56cfd67ee405,c002a895-243a-4cbb-998f-982445fb2466,2024-02-23 19:07:50,Jazz,Artist_C,4
4a1b12bf-375b-49c8-8cf1-0a9c5030296f,3b1e61aa-cc57-4a09-aff3-5b5f5e6b7131,2024-05-15 06:27:57,Pop,Artist_A,8
ccdf732f-e39e-422c-b803-82569f6c9b37,fc9ca1cf-a9a7-40d1-93b6-dc7ba27556b0,2024-05-18 09:29:41,Jazz,Artist_B,6
9f6aa5ce-8af7-44a8-9d9f-ffc0b6616b86,8a831a65-25ad-4339-a5ae-f1170d1be5f8,2024-05-26 06:03:44,Hip-Hop,Artist_D,1
7ed4e921-88ba-469a-94c2-656292b42b95,7dcd9fba-6428-434d-aaa4-753a135be451,2024-03-28 16:13:21,Electronic,Artist_B,10
445cc0d3-4172-4e76-805d-a014db63abb9,fe2654a1-ffff-4796-9658-19a6d09a44ad,2024-05-25 01:38:44,Pop,Artist_A,2
61e3b213-406b-4aaa-bf58-9a6adfb52a25,4cd93748-7938-44d1-99d1-8610a77d9cc2,2024-04-15 16:10:48,Pop,Artist_B,5
edeec517-1faf-44bb-8216-303d9ba74cc4,1421cba3-17db-408c-a2eb-3712be19f459,2024-02-04 13:03:39,Jazz,Artist_D,5
04579b82-80c4-4d4d-a40d-3201bfb9dfda,20610ae2-54ff-4921-9491-0cfd560b7ff8,2024-01-09 22:54:47,Jazz,Artist_B,6
0c2bb33f-8144-4cce-9441-1c36c1e00401,ca7ce0ee-61cc-4197-b242-4c997f0fa544,2024-05-01 18:30:52,Country,Artist_B,5
ab07924d-8ba1-4cea-b577-a4e7f39dacf7,949b7fd9-6aaf-4fae-957c-2e31c63ec5cb,2024-05-19 11:38:19,Jazz,Artist_A,4
77b0871a-a239-4ef5-8f09-1097ec582ad4,f2ea3dde-12e7-4026-af77-11a3a16ccb9d,2024-02-24 06:07:02,Country,Artist_E,4
491aa151-5641-436b-b248-c482d3a11d84,5d7ca866-677e-4f23-a5dc-30f3466cc98d,2024-02-12 13:00:49,Pop,Artist_A,2
309f3e44-573c-4c7a-9b4e-85113124c651,a420cebb-35c0-4a85-9218-2935fa4e0455,2024-01-25 19:10:31,Country,Artist_B,10
e4185acd-d04c-4bcf-a366-0933addce9c8,98b91278-2c0b-497d-a114-e984f892ecbb,2024-01-27 00:56:21,Country,Artist_A,3
a1812e46-760d-47f5-896f-1e603fcf001b,2b1d7a83-e3f2-45ab-bef6-36a0b3478b76,2024-02-24 16:02:52,Classical,Artist_A,8
5f7b6573-ae2a-4d4f-b535-d35a4f72a469,80af5835-1f0d-494f-bdff-5d3ace96378f,2024-05-05 15:02:13,Hip-Hop,Artist_D,2
ebfa5fed-453c-4e1f-a377-e40f8abd7547,a6570674-53a1-47db-b9d8-da19b4004d55,2024-03-19 06:33:48,Hip-Hop,Artist_A,2
7a17d544-f4dd-42c0-9de1-2b12ba873f33,2242dd8f-f68d-41e2-a057-af7c5b45cb63,2024-02-14 22:56:16,Jazz,Artist_A,7
b99ee2ec-c6bc-4a5a-beaf-95a538890e07,abc2514d-3446-4120-b4c5-ab38ec4652a9,2024-03-23 03:34:38,Pop,Artist_B,9
3be32fe9-7204-4383-a892-4c700b7e2b35,23113b46-f89a-4b93-a594-e12323f65f0a,2024-01-11 08:22:26,Hip-Hop,Artist_A,6
0425c354-ab5a-4d78-9e2e-053cdf56dbe4,59462cc5-88dd-444c-bd0f-605a7dabb7a1,2024-01-04 00:29:17,Country,Artist_B,1
fbd214a8-3299-4a1a-beae-c95a380e3142,9f714d8a-91c5-45d1-bcee-7d5ea4d1f27e,2024-03-19 06:43:39,Rock,Artist_D,1
a302eb32-4376-4ea0-a50a-cb798fccbdf7,9e0d976c-a2e2-4637-b61e-f19e9960aaef,2024-01-01 19:36:16,Classical,Artist_E,10
bdec4fd8-e7b5-48ff-bdea-f0e99f7874ce,6288b161-87a9-45a5-b6ae-1085484702eb,2024-01-28 12:53:20,Pop,Artist_E,8
52e678e2-1743-4f42-b2fd-90ef16c69650,5c20286a-de60-4d5f-ae7b-7b379f9e0b4e,2024-05-07 19:38:48,Rock,Artist_D,4
a97efb2f-6360-4a5c-8e20-b4b27db7cbef,be2d250d-46a5-481f-8321-28f3cb83df28,2024-03-16 09:05:31,Classical,Artist_C,5
dbcef5ce-01dc-4136-b9f4-96c6d9f82c9c,601c7171-c4e4-4bb8-b84e-6de91c70bb76,2024-05-01 06:30:27,Country,Artist_C,10
ba17e36e-fc34-4c1f-bab5-c5b6c54ebbce,9d86d45e-452b-43a7-a793-001a20559894,2024-03-16 17:07:03,Classical,Artist_E,6
1bfda595-978b-4363-95a3-267caa3eb6a1,367442bb-a61e-4105-948e-d42b81bc0ee7,2024-03-18 21:25:10,Classical,Artist_D,1
cc567967-8b93-4ed5-8d3b-bd1d946d1b5a,b67ae8d6-6f33-4800-83a7-00c80ede117e,2024-03-25 04:53:07,Electronic,Artist_C,5
